,Open,High,Low,Close,Volume
2023-04-21,3762.3107836601494,3833.675415814142,3712.161152179607,3816.5439453125,29487
2023-04-24,3844.631501707405,3868.4860967177015,3809.970008446896,3841.494140625,30079
2023-04-25,3834.6714186334016,3858.575863840467,3750.0098418583784,3763.9541015625,26254
2023-04-26,3753.9937383310375,3770.876203325528,3735.069386771396,3749.3125,21665
2023-04-27,3749.312565101495,3789.8504702494206,3738.1572063063563,3762.4599609375,22898
2023-04-28,3771.872303689076,3829.6912276848493,3765.0497226956522,3808.57568359375,41440
2023-05-02,3854.591752397938,3879.79107011064,3764.999933298272,3823.615478515625,51707
2023-05-03,3839.601514182168,3898.416455949201,3785.866364093744,3810.517822265625,105274
2023-05-04,3834.671307198857,3844.631492412361,3789.203158966647,3832.33056640625,51009
2023-05-05,3851.6537191870802,3851.6537191870802,3769.930345623788,3788.356689453125,31814
2023-05-08,3789.850633534444,3808.7251366761466,3750.209046079524,3768.486083984375,37738
2023-05-09,3784.770712055219,3804.5916266885797,3751.0556307410307,3761.61328125,28439
2023-05-10,3761.613417302624,3763.65530399517,3677.101387939653,3704.541748046875,59157
2023-05-11,3706.6831306763047,3764.8505182487143,3679.0436151916165,3690.198974609375,43865
2023-05-12,3651.154978182439,3759.820698615586,3651.154978182439,3711.912109375,51525
2023-05-15,3712.211189433256,3757.430336821051,3703.19717242663,3731.085693359375,27789
2023-05-16,3750.009953388063,3769.9303249864056,3710.169210191377,3749.262939453125,59589
2023-05-17,3754.9900872393378,3781.8825891903884,3723.1174923343883,3728.4462890625,20196
2023-05-18,3735.069408442121,3753.993760111561,3706.2845708018267,3747.6689453125,26444
2023-05-19,3745.0297022935515,3808.7748887155694,3715.149146158231,3785.318603515625,52318
2023-05-22,3804.6416575974595,3814.751148883851,3780.089653779855,3798.91455078125,32393
2023-05-23,3805.737214935218,3814.4523776712467,3778.944411905612,3805.8369140625,64698
2023-05-24,3819.5817264851817,3819.5817264851817,3774.0138791021777,3779.989990234375,46342
2023-05-25,3784.3725085346346,3784.3725085346346,3746.224949155587,3770.12939453125,14871
2023-05-26,3780.7373120770603,3791.992127757899,3745.079797450167,3783.426513671875,39079
2023-05-29,3803.247047026122,3803.247047026122,3767.490077752375,3782.231201171875,17050
2023-05-30,3777.001873568846,3785.766641886082,3728.047418101701,3774.6611328125,66014
2023-05-31,3794.5316253991136,3814.451995370675,3720.0792426304038,3737.459716796875,25644
2023-06-01,3737.4599992530048,3759.8704171646636,3695.2289089891387,3750.90625,27133
2023-06-02,3764.8504515472323,3784.870521838076,3745.0297795029387,3768.237060546875,20044
2023-06-05,3795.826538480385,3834.671260338358,3772.4201035146834,3816.195068359375,53086
2023-06-06,3834.6714052498296,3844.6315907180106,3809.820791140435,3831.683349609375,53103
2023-06-07,3841.6437019706746,3874.512315443589,3822.918503843294,3871.424560546875,64038
2023-06-08,3889.4522820800435,3934.2731150361515,3853.595615715157,3873.11767578125,66584
2023-06-09,3892.4801356023913,3892.5300879278493,3853.7548998783195,3876.510986328125,20217
2023-06-12,3882.8491408681657,3887.3901731090996,3823.5135710610543,3874.265625,25939
2023-06-13,3892.230828352245,3944.3301319459765,3853.555542859932,3864.23486328125,86848
2023-06-14,3891.4822012570676,3891.4822012570676,3843.5747517417203,3861.29052734375,45657
2023-06-15,3881.4018210433064,3881.4018210433064,3827.605841623779,3838.03564453125,98819
2023-06-16,3840.4804641849883,3869.5244516563444,3742.7693303356436,3791.824462890625,232664
2023-06-19,3808.642231080264,3850.5112970197188,3796.3658984253516,3826.407958984375,141039
2023-06-20,3802.6537262455568,3826.407884870516,3780.7460980002447,3804.001220703125,39107
2023-06-21,3809.290986627911,3877.509297869192,3794.8688965319775,3841.628662109375,213790
2023-06-22,3858.6458577622066,3886.4919662155144,3813.6327177476837,3825.21044921875,35945
2023-06-23,3825.2103168520316,3837.58631047638,3723.1574689336417,3738.8271484375,31552
2023-06-26,3757.7406759739592,3767.7213949008487,3699.0040476212553,3745.96337890625,22036
2023-06-27,3762.731236904217,3782.692675826786,3699.8527042981254,3737.97900390625,152884
2023-06-28,3768.419804206079,3842.5765907829577,3718.0171761971073,3835.590087890625,240050
2023-06-30,3772.7619836941326,3780.746559421883,3722.808433063414,3733.088623046875,91426
2023-07-03,3732.0903093874863,3772.711787037749,3712.827472957785,3717.418701171875,49858
2023-07-04,3723.157796337663,3756.942385644916,3698.904599217462,3719.9140625,29500
2023-07-05,3749.7061564542328,3749.7061564542328,3690.470735699485,3700.8505859375,24615
2023-07-06,3726.101940794102,3737.779333502573,3674.002635400223,3695.461181640625,56431
2023-07-07,3709.7832264313233,3719.763945233474,3651.445973766733,3660.129150390625,29009
2023-07-10,3691.8180756444767,3691.8180756444767,3530.130424784284,3543.554443359375,61018
2023-07-11,3572.8480190808377,3585.9228589330337,3446.6918236200154,3537.017333984375,160933
2023-07-12,3523.193970573567,3639.7688226398413,3504.729639566312,3596.05322265625,92983
2023-07-13,3618.0107550695448,3697.856509664183,3618.0107550695448,3658.332763671875,42760
2023-07-14,3677.6452761630217,3707.786997519315,3653.7914562416568,3677.146240234375,32405
2023-07-17,3686.3285728191277,3716.8197177879138,3648.1023707040326,3674.3017578125,45565
2023-07-18,3673.9025594081254,3692.8159726412173,3657.9334094623146,3678.94287109375,28585
2023-07-19,3692.6662660084726,3707.836909339627,3666.566541023438,3692.416748046875,20008
2023-07-20,3717.8178722229036,3742.769670023057,3672.455552556204,3739.176513671875,36501
2023-07-21,3739.1766032937135,3801.8555696039903,3714.025239242302,3768.669677734375,52376
2023-07-24,3792.673453110227,3803.65224468502,3699.9027130372106,3757.09228515625,31177
2023-07-25,3776.9035805006547,3797.6635244537233,3752.800241932986,3772.3623046875,53038
2023-07-26,3792.672945609295,3839.7818871470977,3788.830271604344,3824.062255859375,49364
2023-07-27,3832.546078933408,3849.5632532749414,3817.1259170728576,3833.14501953125,33906
2023-07-28,3842.5767061189867,3857.4978318672106,3793.7710890598732,3807.59423828125,85555
2023-07-31,3815.179749535409,3847.5671336122514,3754.7464478986485,3793.22216796875,61471
2023-08-01,3794.868908889507,3842.5767941850568,3794.868908889507,3841.129638671875,28283
2023-08-02,3852.5074342517055,3882.4995424330123,3816.6267995536864,3871.520751953125,83593
2023-08-03,3880.503372405562,3905.1556984911363,3750.8039835767554,3790.626953125,58559
2023-08-04,3762.880670797443,3853.3560346016675,3760.9844316581834,3844.42333984375,38815
2023-08-07,3867.5286323003556,3882.499710877002,3844.622930812066,3872.618896484375,23408
2023-08-08,3878.8066571749496,3908.349437563826,3844.8222621431023,3883.99658203125,243082
2023-08-09,3872.518908686164,3962.3453782175443,3870.173342291554,3948.02294921875,57503
2023-08-10,3962.3455794051824,4117.046729230826,3948.422524654856,4099.53076171875,119778
2023-08-11,4122.036857974537,4181.921170681189,4032.2103889145596,4065.79541015625,45658
2023-08-14,4099.979306184291,4185.713581698572,4044.736174801046,4154.224609375,46296
2023-08-16,4176.332265565848,4282.227799349149,4141.998687169087,4256.32763671875,62148
2023-08-17,4276.738160125717,4389.320477316326,4244.350531515098,4336.07373046875,60645
2023-08-18,4336.073527271795,4401.496943364808,4274.292488693784,4340.26513671875,49407
2023-08-21,4366.464528138899,4441.419823070357,4276.737964462131,4355.685546875,61692
2023-08-22,4358.679488479494,4378.640924631683,4276.737695606802,4350.994140625,234829
2023-08-23,4361.524003130821,4416.467660101956,4351.3931846149535,4362.322265625,33899
2023-08-24,4396.456669221197,4511.035119502141,4366.564223203024,4496.8623046875,64543
2023-08-25,4490.325467275948,4606.600843345662,4464.425306597463,4588.53564453125,58629
2023-08-28,4606.101812219563,4970.398055222844,4592.17851429763,4880.4716796875,176355
2023-08-29,4885.562236065374,4903.976858632643,4795.985277804522,4884.41455078125,77053
2023-08-30,4884.414188967908,4930.475108965285,4837.255292429728,4891.05126953125,47227
2023-08-31,4910.513862473077,4916.801520653736,4793.739447450851,4828.97119140625,52310
2023-09-01,4853.074797947708,4965.158074907285,4730.960606210711,4744.18505859375,81074
2023-09-04,4920.44490612478,4920.44490612478,4671.026340951744,4679.859375,67945
2023-09-05,4704.511900528053,4760.653446039367,4641.0344289353,4658.35107421875,30499
2023-09-06,4658.950124355956,4690.8884265531615,4571.1695019749,4587.88720703125,39442
2023-09-07,4610.792359882219,4626.412085645523,4516.524286084239,4533.3916015625,45415
2023-09-08,4541.22719513283,4659.948043884366,4516.52491533513,4632.80029296875,50067
2023-09-11,4692.085274538825,4730.810753850961,4577.207109721824,4663.93994140625,42083
2023-09-12,4688.892300102473,4709.701710333371,4471.362324236343,4513.3310546875,48163
2023-09-13,4513.28103122586,4605.3531619491205,4369.608389486549,4522.01416015625,43457
2023-09-14,4531.2465676831025,4589.085031032514,4481.342971122715,4578.50537109375,24770
2023-09-15,4591.679621044023,4670.976630791134,4514.628760478448,4637.14208984375,55939
2023-09-18,4688.941766639596,4688.941766639596,4590.581976240832,4604.455078125,30017
2023-09-20,4607.199577624373,4628.658122461651,4541.226930679947,4588.9345703125,16799
2023-09-21,4581.149756377765,4601.111193224727,4543.123121716349,4583.09619140625,20783
2023-09-22,4571.168810446029,4626.0130503893515,4549.859880204495,4611.79052734375,13406
2023-09-25,4626.063158616808,4628.059302374572,4579.203488967398,4603.65625,10822
