,Open,High,Low,Close,Volume
2003-06-03,285.5706990854642,288.10997944150375,284.44756444860326,285.3265380859375,1322619
2003-06-04,285.71719864754203,295.6301593817684,285.18005635373146,293.6280212402344,4587018
2003-06-05,297.8764331054687,307.4475328046381,297.4857814492434,305.2012634277344,10049061
2003-06-06,307.6428835928155,309.44968109233884,303.4433259926796,306.17791748046875,5565987
2003-06-09,311.9889165055818,311.9889165055818,298.560062418791,300.4156799316406,4317101
2003-06-10,299.04839648584937,306.4220465608483,294.7023188836206,296.46026611328125,5040597
2003-06-11,295.97195604389077,301.5876591153425,295.97195604389077,300.56219482421875,3510016
2003-06-12,301.44117863531005,303.63862773734024,299.927392286947,300.8063659667969,2656499
2003-06-13,302.5154441904266,307.05683230690033,302.4177738407033,305.6407165527344,5154883
2003-06-16,307.7893337548579,309.59613101670567,299.14602886803567,300.0738525390625,7720929
2003-06-17,302.51551661050553,315.3583808462439,301.49005220493757,313.6004333496094,9155674
2003-06-18,315.211843310662,315.211843310662,309.3031591767234,310.5727844238281,5274828
2003-06-19,294.1163210610534,318.3859293016002,294.1163210610534,317.3116149902344,7189801
2003-06-20,314.47936094765424,329.86150360270256,314.47936094765424,327.615234375,14043308
2003-06-23,326.63860995892855,326.63860995892855,316.5303382192761,317.6534729003906,4437953
2003-06-24,317.6534696918587,320.58340177202956,311.549444524836,312.867919921875,6522147
2003-06-25,314.4793759514725,321.31588412433064,314.4793759514725,317.2628173828125,5824144
2003-06-26,318.3859394819943,324.14813303926485,315.7001685201063,317.5557861328125,7399290
2003-06-27,319.0207789013416,320.33925435431104,314.039888192797,317.1651611328125,4646035
2003-06-30,317.4092853466873,322.4878458341576,315.06534581585805,317.3116149902344,5617703
2003-07-01,318.4347432592744,320.7298624687432,315.7001521616993,318.1905822753906,5923798
2003-07-02,320.1927325444571,326.1990870181103,318.38593523324533,320.8275451660156,7578443
2003-07-03,322.04838034931856,327.6152634402837,319.65559046877127,323.0250244140625,8234968
2003-07-04,325.2712855796765,329.42202274941616,323.2691772197264,325.17364501953125,5938555
2003-07-07,326.1991593393536,329.6174140030894,319.9486424866285,321.07177734375,4094522
2003-07-08,321.4135377216927,323.26915531085365,317.06746011658703,318.6300964355469,3532013
2003-07-09,322.2924844354743,322.2924844354743,315.7001381629305,319.0207214355469,3066396
2003-07-10,321.2182224594065,327.7617495239776,319.02077334433864,326.2967834472656,4260327
2003-07-11,326.1991097025224,329.6173638461117,321.9507021630992,322.9761962890625,4139447
2003-07-14,325.2225018431809,332.54733296577507,325.2225018431809,331.8148498535156,6545570
