,Open,High,Low,Close,Volume
2018-06-20,380.37128054017603,382.393667738756,377.1027840371455,377.96075439453125,30550
2018-06-21,377.9607962194438,378.7370741994757,372.20008047003495,372.608642578125,35406
2018-06-22,372.2408975628211,376.2652489744262,366.07162018832526,373.58917236328125,55906
2018-06-25,371.7915305286877,373.4053558957857,366.8887850711666,368.1144714355469,20008
2018-06-26,366.0716443547692,366.4802064578437,361.5978843387728,362.4150085449219,36168
2018-06-27,359.5346458983958,361.7408912001602,351.36340394615956,353.5287780761719,54490
2018-06-28,351.38381567917753,351.38381567917753,343.1921508747938,344.7855529785156,45704
2018-06-29,344.80594921793914,347.2777446484009,344.41781028070824,344.98980712890625,26608
2018-07-02,344.90805648066794,359.10558643730565,340.39345122279303,350.75048828125,38980
2018-07-03,350.1377112845828,350.75055441985336,344.02970304905597,344.9693908691406,18650
2018-07-04,343.64155391271805,345.94993962862617,341.1493352109865,341.86431884765625,21490
2018-07-05,341.1493327191487,343.13084880878546,337.4722740431339,338.2893981933594,16684
2018-07-06,337.0637173889989,341.47618288385206,336.6551553073152,338.5958251953125,27932
2018-07-09,339.10653671655564,340.1687881822121,335.0413389095511,336.062744140625,19422
2018-07-10,335.0209107127821,349.6882995832825,335.0209107127821,346.5014953613281,43264
2018-07-11,346.1542251403623,347.2573477528078,341.37404377753234,342.92657470703125,18542
2018-07-12,342.92657957982846,346.8487905979614,338.28940984227887,339.7602233886719,15372
2018-07-13,337.9012806839996,343.5394326911246,334.22422177457213,337.7787170410156,26036
2018-07-16,334.6940600158964,336.57343560414085,331.7524080605418,332.4060974121094,18462
2018-07-17,331.343849114364,336.1036073531208,330.11816286609877,333.4888000488281,39086
2018-07-18,332.1201454732348,332.93726968408134,327.48295061468957,328.54522705078125,19868
2018-07-19,328.48390889611716,330.52671927482436,323.3973060658062,324.173583984375,25722
2018-07-20,324.37778874211097,324.37778874211097,318.67834413845964,320.7415771484375,36970
2018-07-23,318.6988170250954,320.65990984644424,314.6131965903486,315.9001770019531,29158
2018-07-24,316.2269960005665,321.7834293664865,315.40987197989324,319.57720947265625,24700
2018-07-25,319.9041118645213,326.0733893600453,319.9041118645213,321.109375,22476
2018-07-26,319.49553757726363,324.8068444679343,316.6356030976718,319.5159606933594,27854
2018-07-27,318.2698431343104,325.2766924026201,318.2698431343104,322.47802734375,25988
2018-07-30,323.1725752564083,369.25836861158547,323.1725752564083,363.7019348144531,277582
2018-07-31,367.2972482759742,399.12423894106473,366.48012425311333,395.733154296875,603636
2018-08-01,399.5736908490118,404.84415134714,391.5454364723246,400.3703918457031,233110
2018-08-02,397.1019010785365,399.53285033433974,383.5580587509538,391.2185974121094,63904
2018-08-03,392.2196106909686,398.83832160870895,388.13398974627097,393.3840026855469,36284
2018-08-06,397.3266132019618,397.3266132019618,385.62129991806154,390.4423522949219,41678
